Optical Power Monitor
2.0.2862.403
Delimiter Used: ;

Start of Measurement ; 10/19/2022 11:54:15
Sample Interval ; 1 s
; PM100D 17053133; PM100D 15062240; PM100D 16033033
Type; PM100D; PM100D; PM100D
Serialnumber; P0021337; P0016038; P0034824
Sensor; S122C; S122C; S122C
SensorSerialnumber; 17053133; 15062240; 16033033
Wavelength / Responsivity; 1550 nm; 1550 nm; 1550 nm

;;;PM100D 17053133; PM100D 15062240; PM100D 16033033; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);Power (W);
14334; 10/19/2022; 15:53:37;8.0645E-05;7.9889E-06;9.1063E-05
14335; 10/19/2022; 15:53:38;8.0164E-05;7.9574E-06;9.1204E-05
14336; 10/19/2022; 15:53:39;8.0012E-05;7.6983E-06;9.1291E-05
14337; 10/19/2022; 15:53:40;8.0072E-05;7.8119E-06;9.1458E-05
14338; 10/19/2022; 15:53:41;7.9973E-05;7.9237E-06;9.1546E-05
14339; 10/19/2022; 15:53:42;7.98E-05;7.7403E-06;9.1573E-05
14340; 10/19/2022; 15:53:43;7.9984E-05;7.5828E-06;9.1696E-05
14341; 10/19/2022; 15:53:44;7.9883E-05;7.7327E-06;9.1707E-05
14342; 10/19/2022; 15:53:45;7.9943E-05;7.922E-06;9.1738E-05
14343; 10/19/2022; 15:53:46;7.9861E-05;8.0911E-06;9.179E-05
14344; 10/19/2022; 15:53:47;8.004E-05;8.1399E-06;9.1813E-05
14345; 10/19/2022; 15:53:48;7.9742E-05;8.0768E-06;9.1809E-05
14346; 10/19/2022; 15:53:49;7.9971E-05;8.0493E-06;9.1698E-05
14347; 10/19/2022; 15:53:50;8.0002E-05;8.2432E-06;9.1611E-05
14348; 10/19/2022; 15:53:51;7.9932E-05;8.1984E-06;9.163E-05
14349; 10/19/2022; 15:53:52;7.9984E-05;8.2048E-06;9.1726E-05
14350; 10/19/2022; 15:53:53;8.0381E-05;8.1879E-06;9.1708E-05
14351; 10/19/2022; 15:53:54;8.024E-05;8.0738E-06;9.1679E-05
14352; 10/19/2022; 15:53:55;8.0426E-05;7.9758E-06;9.1568E-05
14353; 10/19/2022; 15:53:56;8.0671E-05;8.1986E-06;9.1388E-05
14354; 10/19/2022; 15:53:57;8.072E-05;8.2737E-06;9.1205E-05
14355; 10/19/2022; 15:53:58;8.0802E-05;8.1884E-06;9.0891E-05
14356; 10/19/2022; 15:53:59;8.1012E-05;8.2535E-06;9.0654E-05
14357; 10/19/2022; 15:54:00;8.0826E-05;8.3111E-06;9.0543E-05
14358; 10/19/2022; 15:54:01;8.096E-05;8.4866E-06;9.0569E-05
14359; 10/19/2022; 15:54:02;8.096E-05;8.1393E-06;9.0822E-05
14360; 10/19/2022; 15:54:03;8.0927E-05;8.308E-06;9.0879E-05
14361; 10/19/2022; 15:54:04;8.0982E-05;8.5049E-06;9.0932E-05
14362; 10/19/2022; 15:54:05;8.0928E-05;8.204E-06;9.093E-05
14363; 10/19/2022; 15:54:06;8.0899E-05;8.3388E-06;9.0946E-05
14364; 10/19/2022; 15:54:07;8.0906E-05;8.1149E-06;9.1015E-05
14365; 10/19/2022; 15:54:08;8.0909E-05;8.2971E-06;9.1202E-05
14366; 10/19/2022; 15:54:09;8.0347E-05;8.2233E-06;9.1352E-05
14367; 10/19/2022; 15:54:10;8.0188E-05;8.6182E-06;9.1375E-05
14368; 10/19/2022; 15:54:11;8.0258E-05;8.6243E-06;9.1236E-05
14369; 10/19/2022; 15:54:12;8.0127E-05;8.6219E-06;9.1185E-05
14370; 10/19/2022; 15:54:13;8.0394E-05;8.6812E-06;9.1184E-05
14371; 10/19/2022; 15:54:14;8.032E-05;8.6858E-06;9.1245E-05
14372; 10/19/2022; 15:54:15;8.0271E-05;8.7557E-06;9.1226E-05
14373; 10/19/2022; 15:54:16;8.0438E-05;8.7948E-06;9.1258E-05
14374; 10/19/2022; 15:54:17;8.0825E-05;8.5068E-06;9.1259E-05
14375; 10/19/2022; 15:54:18;8.0936E-05;8.8486E-06;9.1022E-05
14376; 10/19/2022; 15:54:19;8.1078E-05;8.5722E-06;9.0512E-05
14377; 10/19/2022; 15:54:20;8.0725E-05;8.942E-06;9.015E-05
14378; 10/19/2022; 15:54:21;8.0451E-05;9.0567E-06;9.0439E-05
14379; 10/19/2022; 15:54:22;8.0326E-05;9.0532E-06;9.0844E-05
14380; 10/19/2022; 15:54:23;8.0705E-05;9.0743E-06;9.0936E-05
14381; 10/19/2022; 15:54:24;8.0391E-05;9.0929E-06;9.0955E-05
14382; 10/19/2022; 15:54:25;8.0391E-05;9.0255E-06;9.0871E-05
14383; 10/19/2022; 15:54:26;8.0545E-05;9.0942E-06;9.0764E-05
14384; 10/19/2022; 15:54:27;8.0342E-05;9.1698E-06;9.0545E-05
14385; 10/19/2022; 15:54:28;8.0474E-05;9.1438E-06;9.0153E-05
14386; 10/19/2022; 15:54:29;8.0653E-05;9.2292E-06;8.9963E-05
14387; 10/19/2022; 15:54:30;8.0574E-05;9.2822E-06;8.9923E-05
14388; 10/19/2022; 15:54:31;8.0637E-05;9.2867E-06;8.9977E-05
14389; 10/19/2022; 15:54:32;8.048E-05;9.2219E-06;8.9895E-05
14390; 10/19/2022; 15:54:33;8.058E-05;9.553E-06;8.9965E-05
14391; 10/19/2022; 15:54:34;8.0396E-05;9.2308E-06;9.0413E-05
14392; 10/19/2022; 15:54:35;8.0729E-05;9.3531E-06;9.0928E-05
14393; 10/19/2022; 15:54:36;8.1241E-05;9.5684E-06;9.0702E-05
14394; 10/19/2022; 15:54:37;8.1315E-05;9.3081E-06;9.0206E-05
14395; 10/19/2022; 15:54:38;8.0926E-05;9.8822E-06;8.9879E-05
14396; 10/19/2022; 15:54:39;8.0853E-05;9.7133E-06;8.9723E-05
14397; 10/19/2022; 15:54:40;8.0441E-05;9.5584E-06;8.9918E-05
14398; 10/19/2022; 15:54:41;8.0414E-05;9.6628E-06;9.0573E-05
14399; 10/19/2022; 15:54:42;8.1029E-05;9.7742E-06;9.082E-05
14400; 10/19/2022; 15:54:43;8.0923E-05;9.643E-06;9.062E-05
14401; 10/19/2022; 15:54:44;8.0921E-05;9.9023E-06;9.0478E-05
14402; 10/19/2022; 15:54:45;8.114E-05;9.8927E-06;9.0575E-05
14403; 10/19/2022; 15:54:46;8.0909E-05;9.7674E-06;9.0514E-05
14404; 10/19/2022; 15:54:47;8.0816E-05;9.8533E-06;9.0385E-05
14405; 10/19/2022; 15:54:48;8.1108E-05;1.0193E-05;9.0226E-05
14406; 10/19/2022; 15:54:49;8.0832E-05;1.044E-05;9.0017E-05
14407; 10/19/2022; 15:54:50;8.0934E-05;1.031E-05;8.9927E-05
14408; 10/19/2022; 15:54:51;8.1102E-05;1.029E-05;8.9823E-05
14409; 10/19/2022; 15:54:52;8.1204E-05;1.0121E-05;8.9574E-05
14410; 10/19/2022; 15:54:53;8.1144E-05;1.055E-05;8.9584E-05
14411; 10/19/2022; 15:54:54;8.0679E-05;1.0512E-05;9.0136E-05
14412; 10/19/2022; 15:54:55;8.0612E-05;1.0561E-05;9.0445E-05
14413; 10/19/2022; 15:54:56;8.0462E-05;1.0442E-05;9.0201E-05
14414; 10/19/2022; 15:54:57;8.0833E-05;1.0503E-05;8.9978E-05
14415; 10/19/2022; 15:54:58;8.1044E-05;1.0463E-05;8.9754E-05
14416; 10/19/2022; 15:54:59;8.0881E-05;1.0586E-05;8.9515E-05
14417; 10/19/2022; 15:55:00;8.1228E-05;1.0824E-05;8.9321E-05
14418; 10/19/2022; 15:55:01;8.121E-05;1.0597E-05;8.9467E-05
14419; 10/19/2022; 15:55:02;8.0817E-05;1.0742E-05;8.972E-05
14420; 10/19/2022; 15:55:03;8.0597E-05;1.0562E-05;9.0235E-05
14421; 10/19/2022; 15:55:04;8.0463E-05;1.0825E-05;9.0387E-05
14422; 10/19/2022; 15:55:05;8.0248E-05;1.0526E-05;9.0078E-05
14423; 10/19/2022; 15:55:06;8.0562E-05;1.0696E-05;8.9549E-05
14424; 10/19/2022; 15:55:07;8.1243E-05;1.0653E-05;8.9366E-05
14425; 10/19/2022; 15:55:08;8.1214E-05;1.0792E-05;8.9458E-05
14426; 10/19/2022; 15:55:09;8.1249E-05;1.0788E-05;8.9369E-05
14427; 10/19/2022; 15:55:10;8.1015E-05;1.0958E-05;8.9362E-05
14428; 10/19/2022; 15:55:11;8.0154E-05;1.0942E-05;8.9715E-05
14429; 10/19/2022; 15:55:12;8.0548E-05;1.0889E-05;9.0283E-05
14430; 10/19/2022; 15:55:13;8.0946E-05;1.1077E-05;9.033E-05
14431; 10/19/2022; 15:55:14;8.1383E-05;1.0961E-05;9.0017E-05
14432; 10/19/2022; 15:55:15;8.1187E-05;1.0788E-05;9.0053E-05
14433; 10/19/2022; 15:55:16;8.0769E-05;1.0908E-05;9.042E-05
14434; 10/19/2022; 15:55:17;8.0028E-05;1.1021E-05;9.0366E-05
14435; 10/19/2022; 15:55:18;8.0113E-05;1.0989E-05;8.9916E-05
14436; 10/19/2022; 15:55:19;8.0747E-05;1.1265E-05;8.9446E-05
14437; 10/19/2022; 15:55:20;8.0992E-05;1.0953E-05;8.9374E-05
14438; 10/19/2022; 15:55:21;8.1093E-05;1.1057E-05;8.9737E-05
14439; 10/19/2022; 15:55:22;8.0942E-05;1.134E-05;9.0227E-05
14440; 10/19/2022; 15:55:23;8.0056E-05;1.1387E-05;9.0226E-05
14441; 10/19/2022; 15:55:24;8.0145E-05;1.127E-05;8.9907E-05
14442; 10/19/2022; 15:55:25;8.0197E-05;1.1402E-05;8.9716E-05
14443; 10/19/2022; 15:55:26;7.9863E-05;1.1294E-05;8.9819E-05
14444; 10/19/2022; 15:55:27;8.0073E-05;1.1492E-05;9.0229E-05
14445; 10/19/2022; 15:55:28;8.0781E-05;1.1452E-05;9.0062E-05
14446; 10/19/2022; 15:55:29;8.1053E-05;1.1692E-05;8.9782E-05
14447; 10/19/2022; 15:55:30;8.1101E-05;1.174E-05;8.9524E-05
14448; 10/19/2022; 15:55:31;8.1284E-05;1.1683E-05;8.9465E-05
14449; 10/19/2022; 15:55:32;8.1294E-05;1.1749E-05;8.9392E-05
14450; 10/19/2022; 15:55:33;8.0919E-05;1.1673E-05;8.9456E-05
14451; 10/19/2022; 15:55:34;8.101E-05;1.1773E-05;8.9684E-05
14452; 10/19/2022; 15:55:35;8.0412E-05;1.1626E-05;8.9984E-05
14453; 10/19/2022; 15:55:36;7.9899E-05;1.1903E-05;9.0284E-05
14454; 10/19/2022; 15:55:37;7.9797E-05;1.189E-05;9.0317E-05
14455; 10/19/2022; 15:55:38;8.0208E-05;1.2072E-05;9.0315E-05
14456; 10/19/2022; 15:55:39;8.0049E-05;1.1939E-05;9.0175E-05
14457; 10/19/2022; 15:55:40;8.0243E-05;1.1734E-05;8.9906E-05
14458; 10/19/2022; 15:55:41;8.057E-05;1.1898E-05;8.9555E-05
14459; 10/19/2022; 15:55:42;8.0707E-05;1.1963E-05;8.9268E-05
14460; 10/19/2022; 15:55:43;8.0959E-05;1.2049E-05;8.9344E-05
14461; 10/19/2022; 15:55:44;8.1043E-05;1.2023E-05;8.9627E-05
14462; 10/19/2022; 15:55:45;8.0905E-05;1.199E-05;8.9828E-05
14463; 10/19/2022; 15:55:46;8.0759E-05;1.2227E-05;8.9885E-05
14464; 10/19/2022; 15:55:47;8.0713E-05;1.2202E-05;8.9994E-05
14465; 10/19/2022; 15:55:48;8.0568E-05;1.1945E-05;9.0039E-05
14466; 10/19/2022; 15:55:49;8.0288E-05;1.2074E-05;9.0176E-05
14467; 10/19/2022; 15:55:50;8.0029E-05;1.2202E-05;9.0258E-05
14468; 10/19/2022; 15:55:51;7.9937E-05;1.2128E-05;9.0232E-05
14469; 10/19/2022; 15:55:52;7.9739E-05;1.2451E-05;9.0258E-05
14470; 10/19/2022; 15:55:53;7.995E-05;1.2191E-05;9.023E-05
14471; 10/19/2022; 15:55:54;7.9866E-05;1.2375E-05;9.0184E-05
14472; 10/19/2022; 15:55:55;7.9735E-05;1.2415E-05;9.0133E-05
14473; 10/19/2022; 15:55:56;7.9913E-05;1.2384E-05;9.0089E-05
14474; 10/19/2022; 15:55:57;8.0134E-05;1.2771E-05;9.0179E-05
14475; 10/19/2022; 15:55:58;8.0103E-05;1.2726E-05;9.0239E-05
14476; 10/19/2022; 15:55:59;8.0229E-05;1.2862E-05;9.0285E-05
14477; 10/19/2022; 15:56:00;8.0098E-05;1.2811E-05;9.0199E-05
14478; 10/19/2022; 15:56:01;7.984E-05;1.2793E-05;9.0196E-05
14479; 10/19/2022; 15:56:02;7.9737E-05;1.2962E-05;8.999E-05
14480; 10/19/2022; 15:56:03;7.951E-05;1.2693E-05;8.9345E-05
14481; 10/19/2022; 15:56:04;7.9738E-05;1.2638E-05;8.9174E-05
14482; 10/19/2022; 15:56:05;7.9994E-05;1.3093E-05;8.9366E-05
14483; 10/19/2022; 15:56:06;8.0348E-05;1.3214E-05;8.9796E-05
14484; 10/19/2022; 15:56:07;8.0388E-05;1.3092E-05;9.0325E-05
14485; 10/19/2022; 15:56:08;8.0362E-05;1.2974E-05;9.0202E-05
14486; 10/19/2022; 15:56:09;8.0438E-05;1.3068E-05;9.0187E-05
14487; 10/19/2022; 15:56:10;7.9688E-05;1.3098E-05;8.9927E-05
14488; 10/19/2022; 15:56:11;7.9533E-05;1.3283E-05;8.9456E-05
14489; 10/19/2022; 15:56:12;7.9723E-05;1.3228E-05;8.9328E-05
14490; 10/19/2022; 15:56:13;7.9521E-05;1.3093E-05;8.9255E-05
14491; 10/19/2022; 15:56:14;8.019E-05;1.3372E-05;8.9303E-05
14492; 10/19/2022; 15:56:15;8.0369E-05;1.3375E-05;8.9443E-05
14493; 10/19/2022; 15:56:16;8.0069E-05;1.367E-05;8.9478E-05
14494; 10/19/2022; 15:56:17;8.0445E-05;1.3596E-05;8.9561E-05
14495; 10/19/2022; 15:56:18;8.0465E-05;1.3447E-05;8.9598E-05
14496; 10/19/2022; 15:56:19;8.0432E-05;1.3489E-05;8.9533E-05
14497; 10/19/2022; 15:56:20;8.0473E-05;1.3892E-05;8.9677E-05
14498; 10/19/2022; 15:56:21;8.0772E-05;1.3619E-05;8.9821E-05
14499; 10/19/2022; 15:56:22;8.0352E-05;1.3503E-05;8.9677E-05
14500; 10/19/2022; 15:56:23;8.0209E-05;1.3765E-05;8.9461E-05
14501; 10/19/2022; 15:56:24;8.0106E-05;1.3574E-05;8.9369E-05
14502; 10/19/2022; 15:56:25;8.0141E-05;1.3548E-05;8.9381E-05
14503; 10/19/2022; 15:56:26;8.0463E-05;1.3887E-05;8.963E-05
14504; 10/19/2022; 15:56:27;8.0386E-05;1.385E-05;8.9727E-05
14505; 10/19/2022; 15:56:28;8.0165E-05;1.3872E-05;8.9447E-05
14506; 10/19/2022; 15:56:29;8.0112E-05;1.3499E-05;8.9475E-05
14507; 10/19/2022; 15:56:30;8.0438E-05;1.3849E-05;8.9753E-05
14508; 10/19/2022; 15:56:31;8.0363E-05;1.402E-05;8.9875E-05
14509; 10/19/2022; 15:56:32;8.0081E-05;1.4087E-05;8.9866E-05
14510; 10/19/2022; 15:56:33;8.0326E-05;1.4036E-05;8.9799E-05
14511; 10/19/2022; 15:56:34;8.0266E-05;1.3967E-05;8.9726E-05
14512; 10/19/2022; 15:56:35;8.0224E-05;1.3856E-05;8.9907E-05
14513; 10/19/2022; 15:56:36;8.0296E-05;1.4008E-05;9.0094E-05
14514; 10/19/2022; 15:56:37;8.0263E-05;1.4253E-05;9.0496E-05
14515; 10/19/2022; 15:56:38;7.9978E-05;1.4234E-05;9.0596E-05
14516; 10/19/2022; 15:56:39;7.9931E-05;1.4616E-05;9.0687E-05
14517; 10/19/2022; 15:56:40;7.9888E-05;1.4375E-05;9.0729E-05
14518; 10/19/2022; 15:56:41;8.0032E-05;1.4503E-05;9.0621E-05
14519; 10/19/2022; 15:56:42;8.0119E-05;1.4589E-05;9.0497E-05
14520; 10/19/2022; 15:56:43;8.0253E-05;1.4549E-05;9.0387E-05
14521; 10/19/2022; 15:56:44;7.9753E-05;1.4531E-05;9.0516E-05
14522; 10/19/2022; 15:56:45;7.9405E-05;1.4509E-05;9.0736E-05
14523; 10/19/2022; 15:56:46;7.9297E-05;1.4684E-05;9.0639E-05
14524; 10/19/2022; 15:56:47;7.886E-05;1.4617E-05;9.0421E-05
14525; 10/19/2022; 15:56:48;7.9165E-05;1.4892E-05;9.0575E-05
14526; 10/19/2022; 15:56:49;7.9103E-05;1.4884E-05;9.0735E-05
14527; 10/19/2022; 15:56:50;7.9118E-05;1.4879E-05;9.0798E-05
14528; 10/19/2022; 15:56:51;7.9427E-05;1.5253E-05;9.1039E-05
14529; 10/19/2022; 15:56:52;7.9621E-05;1.5251E-05;9.1089E-05
14530; 10/19/2022; 15:56:53;7.9423E-05;1.5347E-05;9.1041E-05
14531; 10/19/2022; 15:56:54;7.9228E-05;1.531E-05;9.0853E-05
14532; 10/19/2022; 15:56:55;7.9488E-05;1.5421E-05;9.0994E-05
14533; 10/19/2022; 15:56:56;7.868E-05;1.52E-05;9.0906E-05
14534; 10/19/2022; 15:56:57;7.8388E-05;1.5191E-05;9.0379E-05
14535; 10/19/2022; 15:56:58;7.8773E-05;1.5355E-05;9.0744E-05
14536; 10/19/2022; 15:56:59;7.853E-05;1.5575E-05;9.0934E-05
14537; 10/19/2022; 15:57:00;7.8196E-05;1.5615E-05;9.0715E-05
14538; 10/19/2022; 15:57:01;7.8408E-05;1.5611E-05;9.0434E-05
14539; 10/19/2022; 15:57:02;7.8196E-05;1.5664E-05;9.04E-05
14540; 10/19/2022; 15:57:03;7.8063E-05;1.5836E-05;9.0535E-05
14541; 10/19/2022; 15:57:04;7.8389E-05;1.5536E-05;9.0878E-05
14542; 10/19/2022; 15:57:05;7.812E-05;1.5591E-05;9.102E-05
14543; 10/19/2022; 15:57:06;7.7852E-05;1.6008E-05;9.0802E-05
14544; 10/19/2022; 15:57:07;7.7909E-05;1.5962E-05;9.0672E-05
14545; 10/19/2022; 15:57:08;7.7995E-05;1.6E-05;9.0794E-05
14546; 10/19/2022; 15:57:09;7.7886E-05;1.5822E-05;9.0861E-05
14547; 10/19/2022; 15:57:10;7.7807E-05;1.6024E-05;9.0915E-05
14548; 10/19/2022; 15:57:11;7.7732E-05;1.6095E-05;9.1161E-05
14549; 10/19/2022; 15:57:12;7.7781E-05;1.618E-05;9.157E-05
14550; 10/19/2022; 15:57:13;7.8067E-05;1.6116E-05;9.1542E-05
14551; 10/19/2022; 15:57:14;7.8054E-05;1.6296E-05;9.1416E-05
14552; 10/19/2022; 15:57:15;7.798E-05;1.6379E-05;9.1738E-05
14553; 10/19/2022; 15:57:16;7.8058E-05;1.6621E-05;9.1825E-05
14554; 10/19/2022; 15:57:17;7.8167E-05;1.699E-05;9.1822E-05
14555; 10/19/2022; 15:57:18;7.7828E-05;1.6845E-05;9.1935E-05
14556; 10/19/2022; 15:57:19;7.7682E-05;1.6833E-05;9.189E-05
14557; 10/19/2022; 15:57:20;7.7806E-05;1.6805E-05;9.1916E-05
14558; 10/19/2022; 15:57:21;7.7682E-05;1.7172E-05;9.1844E-05
14559; 10/19/2022; 15:57:22;7.7613E-05;1.7109E-05;9.188E-05
14560; 10/19/2022; 15:57:23;7.753E-05;1.7383E-05;9.1771E-05
14561; 10/19/2022; 15:57:24;7.7112E-05;1.7198E-05;9.1564E-05
14562; 10/19/2022; 15:57:25;7.7198E-05;1.7567E-05;9.18E-05
14563; 10/19/2022; 15:57:26;7.7523E-05;1.7367E-05;9.2208E-05
14564; 10/19/2022; 15:57:27;7.7326E-05;1.7599E-05;9.237E-05
14565; 10/19/2022; 15:57:28;7.7585E-05;1.7628E-05;9.238E-05
14566; 10/19/2022; 15:57:29;7.7405E-05;1.7672E-05;9.2133E-05
14567; 10/19/2022; 15:57:30;7.7409E-05;1.772E-05;9.2202E-05
14568; 10/19/2022; 15:57:31;7.735E-05;1.7762E-05;9.2489E-05
14569; 10/19/2022; 15:57:32;7.7197E-05;1.7813E-05;9.2552E-05
14570; 10/19/2022; 15:57:33;7.7269E-05;1.7851E-05;9.2568E-05
14571; 10/19/2022; 15:57:34;7.6808E-05;1.8051E-05;9.2502E-05
14572; 10/19/2022; 15:57:35;7.6716E-05;1.8182E-05;9.2436E-05
14573; 10/19/2022; 15:57:36;7.6534E-05;1.8117E-05;9.2312E-05
14574; 10/19/2022; 15:57:37;7.6342E-05;1.8094E-05;9.2002E-05
14575; 10/19/2022; 15:57:38;7.6091E-05;1.8321E-05;9.1997E-05
14576; 10/19/2022; 15:57:39;7.6101E-05;1.8412E-05;9.2016E-05
14577; 10/19/2022; 15:57:40;7.5974E-05;1.8287E-05;9.1954E-05
14578; 10/19/2022; 15:57:41;7.6276E-05;1.848E-05;9.2114E-05
14579; 10/19/2022; 15:57:42;7.6493E-05;1.8469E-05;9.24E-05
14580; 10/19/2022; 15:57:43;7.627E-05;1.8561E-05;9.3098E-05
14581; 10/19/2022; 15:57:44;7.6092E-05;1.8443E-05;9.3279E-05
14582; 10/19/2022; 15:57:45;7.5737E-05;1.8382E-05;9.2641E-05
14583; 10/19/2022; 15:57:46;7.5739E-05;1.8831E-05;9.2471E-05
14584; 10/19/2022; 15:57:47;7.5809E-05;1.8842E-05;9.2723E-05
14585; 10/19/2022; 15:57:48;7.6108E-05;1.8865E-05;9.2922E-05
14586; 10/19/2022; 15:57:49;7.5848E-05;1.8566E-05;9.2905E-05
14587; 10/19/2022; 15:57:50;7.5571E-05;1.8772E-05;9.2923E-05
14588; 10/19/2022; 15:57:51;7.5878E-05;1.9009E-05;9.3088E-05
14589; 10/19/2022; 15:57:52;7.558E-05;1.9096E-05;9.3044E-05
14590; 10/19/2022; 15:57:53;7.5171E-05;1.9221E-05;9.272E-05
14591; 10/19/2022; 15:57:54;7.5297E-05;1.9246E-05;9.2697E-05
14592; 10/19/2022; 15:57:55;7.5216E-05;1.9216E-05;9.2811E-05
14593; 10/19/2022; 15:57:56;7.514E-05;1.92E-05;9.2957E-05
14594; 10/19/2022; 15:57:57;7.5368E-05;1.9251E-05;9.3083E-05
14595; 10/19/2022; 15:57:58;7.5284E-05;1.9435E-05;9.3184E-05
14596; 10/19/2022; 15:57:59;7.4979E-05;1.9609E-05;9.3198E-05
14597; 10/19/2022; 15:58:00;7.5288E-05;1.9621E-05;9.3062E-05
14598; 10/19/2022; 15:58:01;7.5362E-05;1.9496E-05;9.3616E-05
14599; 10/19/2022; 15:58:02;7.5248E-05;1.9451E-05;9.4067E-05
14600; 10/19/2022; 15:58:03;7.4998E-05;1.9809E-05;9.3885E-05
14601; 10/19/2022; 15:58:04;7.481E-05;1.9861E-05;9.3216E-05
14602; 10/19/2022; 15:58:05;7.5036E-05;1.9808E-05;9.3397E-05
14603; 10/19/2022; 15:58:06;7.5225E-05;1.987E-05;9.3884E-05
14604; 10/19/2022; 15:58:07;7.4863E-05;1.979E-05;9.405E-05
14605; 10/19/2022; 15:58:08;7.4541E-05;1.9478E-05;9.3908E-05
14606; 10/19/2022; 15:58:09;7.5016E-05;1.9854E-05;9.3967E-05
14607; 10/19/2022; 15:58:10;7.5118E-05;1.9955E-05;9.4335E-05
14608; 10/19/2022; 15:58:11;7.5091E-05;1.9883E-05;9.4277E-05
14609; 10/19/2022; 15:58:12;7.4912E-05;1.9788E-05;9.4012E-05
14610; 10/19/2022; 15:58:13;7.4475E-05;1.9747E-05;9.3711E-05
14611; 10/19/2022; 15:58:14;7.4168E-05;1.9805E-05;9.365E-05
14612; 10/19/2022; 15:58:15;7.4389E-05;1.9681E-05;9.3726E-05
14613; 10/19/2022; 15:58:16;7.4588E-05;1.9903E-05;9.4406E-05
14614; 10/19/2022; 15:58:17;7.4309E-05;1.9886E-05;9.4476E-05
14615; 10/19/2022; 15:58:18;7.4205E-05;1.9909E-05;9.4085E-05
14616; 10/19/2022; 15:58:19;7.3944E-05;2.0125E-05;9.3933E-05
14617; 10/19/2022; 15:58:20;7.3757E-05;2.0086E-05;9.4025E-05
14618; 10/19/2022; 15:58:21;7.4221E-05;2.013E-05;9.4622E-05
14619; 10/19/2022; 15:58:22;7.4E-05;2.0053E-05;9.4515E-05
14620; 10/19/2022; 15:58:23;7.389E-05;1.9943E-05;9.447E-05
14621; 10/19/2022; 15:58:24;7.4232E-05;2.0132E-05;9.4974E-05
14622; 10/19/2022; 15:58:25;7.4229E-05;2.0128E-05;9.475E-05
14623; 10/19/2022; 15:58:26;7.3894E-05;2.0032E-05;9.4401E-05
14624; 10/19/2022; 15:58:27;7.4111E-05;1.9846E-05;9.4495E-05
14625; 10/19/2022; 15:58:28;7.4514E-05;1.9856E-05;9.4954E-05
14626; 10/19/2022; 15:58:29;7.4247E-05;2.0139E-05;9.4979E-05
14627; 10/19/2022; 15:58:30;7.3946E-05;2.0154E-05;9.5199E-05
14628; 10/19/2022; 15:58:31;7.3645E-05;2.0311E-05;9.5217E-05
14629; 10/19/2022; 15:58:32;7.3677E-05;2.0262E-05;9.5079E-05
14630; 10/19/2022; 15:58:33;7.3563E-05;2.0231E-05;9.5047E-05
14631; 10/19/2022; 15:58:34;7.373E-05;2.0148E-05;9.5112E-05
14632; 10/19/2022; 15:58:35;7.3545E-05;1.9921E-05;9.4919E-05
14633; 10/19/2022; 15:58:36;7.2873E-05;1.9902E-05;9.4405E-05
14634; 10/19/2022; 15:58:37;7.3361E-05;2.0244E-05;9.4191E-05
14635; 10/19/2022; 15:58:38;7.3328E-05;2.0097E-05;9.4229E-05
14636; 10/19/2022; 15:58:39;7.346E-05;2.033E-05;9.4596E-05
14637; 10/19/2022; 15:58:40;7.4006E-05;2.0428E-05;9.5387E-05
14638; 10/19/2022; 15:58:41;7.3818E-05;2.0047E-05;9.5264E-05
14639; 10/19/2022; 15:58:42;7.3808E-05;2.0231E-05;9.5284E-05
14640; 10/19/2022; 15:58:43;7.3622E-05;2.0356E-05;9.5413E-05
14641; 10/19/2022; 15:58:44;7.3504E-05;2.016E-05;9.535E-05
14642; 10/19/2022; 15:58:45;7.3266E-05;2.0427E-05;9.5251E-05
14643; 10/19/2022; 15:58:46;7.3333E-05;2.032E-05;9.5225E-05
14644; 10/19/2022; 15:58:47;7.357E-05;2.0283E-05;9.524E-05
14645; 10/19/2022; 15:58:48;7.3665E-05;2.0402E-05;9.5374E-05
14646; 10/19/2022; 15:58:49;7.3544E-05;2.0373E-05;9.498E-05
14647; 10/19/2022; 15:58:50;7.3331E-05;2.0357E-05;9.4772E-05
14648; 10/19/2022; 15:58:51;7.348E-05;2.0071E-05;9.4725E-05
14649; 10/19/2022; 15:58:52;7.3086E-05;2.0011E-05;9.5334E-05
14650; 10/19/2022; 15:58:53;7.3211E-05;2.0258E-05;9.53E-05
14651; 10/19/2022; 15:58:54;7.3099E-05;1.995E-05;9.5427E-05
14652; 10/19/2022; 15:58:55;7.3309E-05;2.0323E-05;9.5133E-05
14653; 10/19/2022; 15:58:56;7.3303E-05;2.0297E-05;9.4504E-05
14654; 10/19/2022; 15:58:57;7.3111E-05;2.0263E-05;9.4486E-05
14655; 10/19/2022; 15:58:58;7.3298E-05;2.0369E-05;9.4815E-05
14656; 10/19/2022; 15:58:59;7.3522E-05;2.0269E-05;9.5248E-05
14657; 10/19/2022; 15:59:00;7.3166E-05;2.0273E-05;9.5413E-05
14658; 10/19/2022; 15:59:01;7.288E-05;2.0199E-05;9.5635E-05
14659; 10/19/2022; 15:59:02;7.3567E-05;2.0533E-05;9.5627E-05
14660; 10/19/2022; 15:59:03;7.3256E-05;2.0148E-05;9.5145E-05
14661; 10/19/2022; 15:59:04;7.2949E-05;2.0117E-05;9.478E-05
